2017/11/05 14:34:46,0.030466,0.030566,0.033436,0.035092
2017/11/05 14:34:56,0.030437,0.030555,0.033424,0.035093
2017/11/05 14:35:06,0.030463,0.030551,0.033436,0.035092
2017/11/05 14:35:16,0.030463,0.030538,0.033436,0.035092
2017/11/05 14:35:26,0.030463,0.030537,0.033436,0.035092
2017/11/05 14:35:36,0.030463,0.030537,0.033436,0.035092
2017/11/05 14:35:46,0.030463,0.030537,0.033436,0.035092
2017/11/05 14:35:56,0.030463,0.030526,0.033427,0.035092
2017/11/05 14:36:06,0.030436,0.030516,0.033436,0.035092
2017/11/05 14:36:16,0.030463,0.030511,0.033424,0.035092
2017/11/05 14:36:26,0.030463,0.030498,0.033424,0.035092
2017/11/05 14:36:36,0.030463,0.030496,0.033424,0.035092
2017/11/05 14:36:46,0.030463,0.030484,0.033424,0.035075
2017/11/05 14:36:56,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:37:06,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:37:16,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:37:26,0.030447,0.030473,0.033424,0.035069
2017/11/05 14:37:36,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:37:46,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:37:56,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:06,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:16,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:26,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:36,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:46,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:38:56,0.030463,0.030473,0.033424,0.035069
2017/11/05 14:39:06,0.030463,0.030472,0.033424,0.035069
2017/11/05 14:39:16,0.030463,0.03047,0.033424,0.035069
2017/11/05 14:39:26,0.030463,0.030469,0.033424,0.035069
2017/11/05 14:39:36,0.030463,0.030468,0.033424,0.035069
2017/11/05 14:39:46,0.030463,0.030468,0.033424,0.035069
2017/11/05 14:39:56,0.030463,0.030464,0.033424,0.035069
2017/11/05 14:40:06,0.030447,0.030451,0.033424,0.035069
2017/11/05 14:40:16,0.030447,0.03045,0.033424,0.035069
2017/11/05 14:40:26,0.030447,0.030449,0.033424,0.035069
2017/11/05 14:40:36,0.030447,0.030448,0.033424,0.035069
2017/11/05 14:40:46,0.030447,0.030448,0.033424,0.035069
2017/11/05 14:40:56,0.030447,0.030448,0.033424,0.035069
2017/11/05 14:41:06,0.030447,0.030448,0.033424,0.035069
2017/11/05 14:41:16,0.030437,0.030447,0.033424,0.035069
2017/11/05 14:41:26,0.030446,0.030447,0.033424,0.035069
2017/11/05 14:41:36,0.030439,0.030446,0.033424,0.035069
2017/11/05 14:41:46,0.030437,0.030445,0.033424,0.035069
2017/11/05 14:41:56,0.030438,0.030444,0.033424,0.035069
2017/11/05 14:42:06,0.030439,0.030443,0.033424,0.035069
2017/11/05 14:42:16,0.030436,0.030442,0.033424,0.035069
2017/11/05 14:42:26,0.030436,0.03044,0.033424,0.035069
2017/11/05 14:42:36,0.030436,0.030438,0.033424,0.035069
2017/11/05 14:42:46,0.030436,0.030437,0.033424,0.035069
2017/11/05 14:42:56,0.030422,0.030428,0.033424,0.035069
2017/11/05 14:43:06,0.030424,0.030427,0.033424,0.035069
2017/11/05 14:43:16,0.030427,0.030439,0.033424,0.035069
2017/11/05 14:43:26,0.03043,0.030439,0.033424,0.035069
2017/11/05 14:43:36,0.03043,0.030438,0.033424,0.035069
2017/11/05 14:43:46,0.03043,0.030438,0.033424,0.03507
2017/11/05 14:43:56,0.03043,0.030438,0.033424,0.035069
2017/11/05 14:44:06,0.03043,0.030438,0.033424,0.035069
2017/11/05 14:44:16,0.03043,0.030438,0.033424,0.035069
2017/11/05 14:44:26,0.030431,0.030438,0.033424,0.035069
2017/11/05 14:44:36,0.030432,0.030438,0.033424,0.035069
2017/11/05 14:44:46,0.030431,0.030438,0.033424,0.035069
2017/11/05 14:44:56,0.030348,0.030438,0.033424,0.035069
2017/11/05 14:45:06,0.030348,0.030438,0.033424,0.035069
2017/11/05 14:45:16,0.030352,0.030438,0.033424,0.035069
2017/11/05 14:45:26,0.030433,0.030438,0.033424,0.035069
2017/11/05 14:45:36,0.030434,0.030438,0.033424,0.035069
2017/11/05 14:45:46,0.030433,0.030438,0.033424,0.035069
2017/11/05 14:45:56,0.030436,0.030438,0.033424,0.035069
2017/11/05 14:46:06,0.030437,0.030438,0.033424,0.035069
2017/11/05 14:46:16,0.030433,0.030438,0.033424,0.035069
2017/11/05 14:46:26,0.030437,0.030438,0.033424,0.035069
2017/11/05 14:46:36,0.030434,0.030438,0.033424,0.035069
2017/11/05 14:46:46,0.030434,0.030438,0.033424,0.035023
2017/11/05 14:46:56,0.030435,0.030438,0.033424,0.035009
2017/11/05 14:47:06,0.030433,0.030439,0.033424,0.034995
2017/11/05 14:47:16,0.030436,0.030439,0.033424,0.034981
2017/11/05 14:47:26,0.030436,0.030439,0.033424,0.034967
2017/11/05 14:47:36,0.030438,0.030439,0.033424,0.034955
2017/11/05 14:47:46,0.030438,0.030439,0.033424,0.034943
2017/11/05 14:47:56,0.03045,0.030595,0.033424,0.034929
2017/11/05 14:48:06,0.030454,0.030588,0.033424,0.034917
2017/11/05 14:48:16,0.030456,0.030581,0.033424,0.034903
2017/11/05 14:48:26,0.03046,0.030569,0.033424,0.03489
2017/11/05 14:48:36,0.030383,0.030543,0.033424,0.034877
2017/11/05 14:48:46,0.030438,0.030536,0.033424,0.034863
2017/11/05 14:48:56,0.030438,0.030533,0.033424,0.034851
2017/11/05 14:49:06,0.030438,0.030534,0.033424,0.03484
2017/11/05 14:49:16,0.030438,0.030514,0.033424,0.034825
2017/11/05 14:49:26,0.030372,0.030508,0.033424,0.034813
2017/11/05 14:49:36,0.03036,0.030507,0.033424,0.034801
2017/11/05 14:49:46,0.030342,0.030501,0.033424,0.034789
2017/11/05 14:49:56,0.030353,0.030486,0.033424,0.034775
2017/11/05 14:50:06,0.030353,0.030477,0.033424,0.034763
2017/11/05 14:50:16,0.030343,0.030473,0.033424,0.034753
2017/11/05 14:50:26,0.030343,0.030472,0.033424,0.034743
2017/11/05 14:50:36,0.030343,0.030461,0.033424,0.034739
2017/11/05 14:50:46,0.030357,0.030461,0.033424,0.034739
2017/11/05 14:50:56,0.030383,0.030461,0.033424,0.034739
2017/11/05 14:51:06,0.030393,0.030461,0.033424,0.034734
2017/11/05 14:51:16,0.030424,0.030501,0.033424,0.034729
2017/11/05 14:51:26,0.030433,0.030497,0.033424,0.034719
2017/11/05 14:51:36,0.030439,0.030492,0.033424,0.034708
2017/11/05 14:51:46,0.030438,0.03049,0.033424,0.034707
2017/11/05 14:51:56,0.030431,0.030489,0.033424,0.034707
2017/11/05 14:52:06,0.030438,0.030489,0.033424,0.034707
2017/11/05 14:52:16,0.03043,0.03045,0.033424,0.034707
2017/11/05 14:52:26,0.030438,0.03045,0.033424,0.034707
2017/11/05 14:52:36,0.030438,0.03045,0.033424,0.034707
2017/11/05 14:52:46,0.030438,0.030449,0.033424,0.034707
2017/11/05 14:52:56,0.030438,0.03045,0.033424,0.034707
2017/11/05 14:53:06,0.030438,0.03045,0.033424,0.03503
2017/11/05 14:53:16,0.030438,0.03045,0.033424,0.035029
2017/11/05 14:53:26,0.030439,0.03045,0.033424,0.035029
2017/11/05 14:53:36,0.030439,0.030449,0.033424,0.035029
2017/11/05 14:53:46,0.030438,0.030449,0.033424,0.035029
2017/11/05 14:53:56,0.030438,0.030449,0.033424,0.035029
2017/11/05 14:54:06,0.03043,0.030449,0.033424,0.034701
