2017/11/05 14:34:46,0.04022,0.040224,0.0462,0.04661
2017/11/05 14:34:56,0.040209,0.040221,0.0462,0.04661
2017/11/05 14:35:06,0.040207,0.040235,0.0462,0.04661
2017/11/05 14:35:16,0.040215,0.040222,0.0462,0.0466
2017/11/05 14:35:26,0.040206,0.040233,0.0462,0.04666
2017/11/05 14:35:36,0.04022,0.040264,0.0462,0.04665
2017/11/05 14:35:46,0.04022,0.040264,0.0462,0.04664
2017/11/05 14:35:56,0.040227,0.040249,0.0462,0.04663
2017/11/05 14:36:06,0.040239,0.040246,0.0462,0.04663
2017/11/05 14:36:16,0.04023,0.040262,0.0462,0.04673
2017/11/05 14:36:26,0.040238,0.040245,0.0462,0.04671
2017/11/05 14:36:36,0.040239,0.040292,0.0462,0.04667
2017/11/05 14:36:46,0.040254,0.040268,0.04622,0.04672
2017/11/05 14:36:56,0.040256,0.040267,0.0462,0.04664
2017/11/05 14:37:06,0.040252,0.040265,0.0462,0.04679
2017/11/05 14:37:16,0.040248,0.040266,0.0462,0.04678
2017/11/05 14:37:26,0.040256,0.04032,0.0462,0.04675
2017/11/05 14:37:36,0.040266,0.040305,0.0462,0.04673
2017/11/05 14:37:46,0.04026,0.040294,0.0462,0.04673
2017/11/05 14:37:56,0.040239,0.040273,0.0462,0.04673
2017/11/05 14:38:06,0.040239,0.040272,0.0462,0.04673
2017/11/05 14:38:16,0.040239,0.040265,0.0462,0.04672
2017/11/05 14:38:26,0.040252,0.040263,0.0462,0.04676
2017/11/05 14:38:36,0.040236,0.040252,0.0462,0.04676
2017/11/05 14:38:46,0.040251,0.040317,0.04622,0.04671
2017/11/05 14:38:56,0.040253,0.0403,0.04622,0.04671
2017/11/05 14:39:06,0.040251,0.040291,0.04622,0.04671
2017/11/05 14:39:16,0.040253,0.040288,0.0462,0.0467
2017/11/05 14:39:26,0.040252,0.040333,0.0462,0.04672
2017/11/05 14:39:36,0.040283,0.040328,0.0462,0.04671
2017/11/05 14:39:46,0.040279,0.040323,0.0462,0.0467
2017/11/05 14:39:56,0.040248,0.040297,0.04622,0.04668
2017/11/05 14:40:06,0.040268,0.040291,0.0462,0.04666
2017/11/05 14:40:16,0.040254,0.040281,0.0462,0.04667
2017/11/05 14:40:26,0.04024,0.040273,0.0462,0.04667
2017/11/05 14:40:36,0.040244,0.040271,0.0462,0.04666
2017/11/05 14:40:46,0.040251,0.040269,0.0462,0.04666
2017/11/05 14:40:56,0.040268,0.040269,0.0462,0.04663
2017/11/05 14:41:06,0.040266,0.040276,0.0462,0.0468
2017/11/05 14:41:16,0.040274,0.040276,0.0462,0.04676
2017/11/05 14:41:26,0.040253,0.040291,0.0462,0.04668
2017/11/05 14:41:36,0.040244,0.040276,0.04622,0.04665
2017/11/05 14:41:46,0.040249,0.040273,0.0462,0.04665
2017/11/05 14:41:56,0.040225,0.040272,0.0462,0.04665
2017/11/05 14:42:06,0.04024,0.040273,0.0462,0.04665
2017/11/05 14:42:16,0.040251,0.040273,0.0462,0.04672
2017/11/05 14:42:26,0.040271,0.040286,0.0462,0.04666
2017/11/05 14:42:36,0.040279,0.040309,0.0462,0.04666
2017/11/05 14:42:46,0.04028,0.040305,0.0462,0.04664
2017/11/05 14:42:56,0.040272,0.040293,0.0462,0.04664
