2017/11/05 14:34:46,7493.9,7494,7069.4,7069.6
2017/11/05 14:34:56,7491.8,7491.9,7069.5,7069.6
2017/11/05 14:35:06,7491.8,7491.9,7069.5,7069.6
2017/11/05 14:35:16,7491.8,7491.9,7069.5,7069.6
2017/11/05 14:35:26,7491,7491.1,7069.3,7069.5
2017/11/05 14:35:36,7489,7490,7068.1,7068.9
2017/11/05 14:35:46,7489,7489.1,7065.6,7066.7
2017/11/05 14:35:56,7489,7489.1,7062,7066.7
2017/11/05 14:36:06,7489,7489.1,7062,7064.6
2017/11/05 14:36:16,7489,7489.1,7061.8,7064.5
2017/11/05 14:36:26,7488.7,7488.8,7061.7,7062.3
2017/11/05 14:36:36,7486.8,7486.9,7061.2,7061.3
2017/11/05 14:36:46,7486.1,7486.2,7058.9,7059.1
2017/11/05 14:36:56,7484.9,7485,7057,7057.2
2017/11/05 14:37:06,7485.9,7486,7057,7057.2
2017/11/05 14:37:16,7485.9,7486,7056.5,7058.7
2017/11/05 14:37:26,7485.9,7486,7056.5,7058.6
2017/11/05 14:37:36,7485.9,7486,7056.4,7058.7
2017/11/05 14:37:46,7485.9,7486,7056.4,7058.6
2017/11/05 14:37:56,7485.9,7486,7056.4,7058.4
2017/11/05 14:38:06,7485,7485.1,7056.3,7056.4
2017/11/05 14:38:16,7485,7485.1,7052.5,7052.6
2017/11/05 14:38:26,7485,7485.1,7050.9,7052.5
2017/11/05 14:38:36,7482.1,7482.2,7048.4,7049.4
2017/11/05 14:38:46,7482.1,7482.2,7051.3,7052.4
2017/11/05 14:38:56,7482.1,7482.2,7051.3,7052.4
2017/11/05 14:39:06,7482.1,7482.2,7051.6,7052.4
2017/11/05 14:39:16,7482.1,7482.2,7051.3,7051.4
2017/11/05 14:39:26,7482.1,7482.2,7051,7051.2
2017/11/05 14:39:36,7482.1,7482.2,7051,7051.2
2017/11/05 14:39:46,7482.1,7482.2,7049.9,7050
2017/11/05 14:39:56,7482.1,7482.2,7049.9,7050
2017/11/05 14:40:06,7482.1,7482.2,7049.9,7050
2017/11/05 14:40:16,7482.1,7482.2,7049.9,7050
2017/11/05 14:40:26,7482.1,7482.2,7048.4,7050
2017/11/05 14:40:36,7482.1,7482.2,7048.4,7049.3
2017/11/05 14:40:46,7482.1,7482.2,7048.4,7048.5
2017/11/05 14:40:56,7482.1,7482.2,7045.4,7049.2
2017/11/05 14:41:06,7482.1,7482.2,7045.4,7049.2
2017/11/05 14:41:16,7482.1,7482.2,7045.4,7049.2
2017/11/05 14:41:26,7482.1,7482.2,7045.3,7049.2
2017/11/05 14:41:36,7482.1,7482.2,7043.8,7045.3
2017/11/05 14:41:46,7482.1,7482.2,7043.7,7045.3
2017/11/05 14:41:56,7482.1,7482.2,7043.3,7045.3
2017/11/05 14:42:06,7482.1,7482.2,7043,7043.8
2017/11/05 14:42:16,7482.1,7482.2,7043.1,7043.9
2017/11/05 14:42:26,7481.5,7481.6,7042.6,7043.8
2017/11/05 14:42:36,7481.5,7481.6,7042.6,7043.8
2017/11/05 14:42:46,7481.5,7481.6,7042.6,7043.8
2017/11/05 14:42:56,7480,7480.1,7042.6,7043.8
2017/11/05 14:43:06,7479.7,7479.8,7042.6,7043.8
2017/11/05 14:43:16,7475.4,7475.5,7042.7,7043.8
2017/11/05 14:43:26,7477.6,7477.7,7042.9,7043.8
2017/11/05 14:43:36,7477.6,7477.7,7043.7,7043.8
2017/11/05 14:43:46,7477.6,7477.7,7047.7,7051.8
2017/11/05 14:43:56,7477.8,7478.2,7050.6,7050.7
2017/11/05 14:44:06,7478.7,7478.8,7050.6,7050.7
2017/11/05 14:44:16,7480.5,7482.4,7050.6,7050.7
2017/11/05 14:44:26,7482.3,7482.4,7051.7,7051.8
2017/11/05 14:44:36,7481.4,7481.5,7051.7,7051.8
2017/11/05 14:44:46,7481.4,7481.5,7055.1,7058.2
2017/11/05 14:44:56,7486.2,7486.4,7056.8,7060
2017/11/05 14:45:06,7486.5,7486.6,7057.6,7060
2017/11/05 14:45:16,7486.5,7486.6,7059.1,7060
2017/11/05 14:45:26,7486.5,7486.6,7059.1,7060
2017/11/05 14:45:36,7486.5,7486.6,7060.1,7061.5
2017/11/05 14:45:46,7486.5,7486.6,7061.4,7061.5
2017/11/05 14:45:56,7486.5,7486.6,7061.4,7061.5
2017/11/05 14:46:06,7486.5,7486.6,7065,7065.1
