2017/10/25 22:25:15,5522.5,5522.6,5493.7,5494.8
2017/10/25 22:25:25,5522.5,5522.6,5493.7,5494.8
2017/10/25 22:25:35,5526.9,5527,5494.9,5495
2017/10/25 22:25:45,5526.9,5527,5497.5,5498.6
2017/10/25 22:25:55,5525.7,5525.8,5499,5499.4
2017/10/25 22:26:05,5524.9,5525,5499,5499.1
2017/10/25 22:26:15,5524.9,5525,5499,5499.1
2017/10/25 22:26:25,5524.9,5525,5497.1,5498.6
2017/10/25 22:26:35,5528.8,5528.9,5498.9,5499.6
2017/10/25 22:26:45,5529.9,5530,5503.4,5503.5
2017/10/25 22:26:55,5530.3,5530.4,5503.2,5503.4
2017/10/25 22:27:05,5531.2,5531.3,5505,5505.8
2017/10/25 22:27:15,5531.5,5531.6,5505,5505.1
2017/10/25 22:27:25,5526.1,5526.2,5500.8,5500.9
2017/10/25 22:27:35,5526.1,5526.2,5497,5497.6
2017/10/25 22:27:45,5526.7,5526.8,5497.5,5499.9
2017/10/25 22:27:55,5526.7,5526.8,5498.6,5499.9
2017/10/25 22:28:05,5526.7,5526.8,5498.8,5499.9
2017/10/25 22:28:15,5526.7,5526.8,5498.4,5499.9
2017/10/25 22:28:25,5526.7,5526.8,5499.4,5500.3
2017/10/25 22:28:35,5526.7,5526.8,5497.3,5500
2017/10/25 22:28:45,5526.7,5526.8,5497,5498.3
2017/10/25 22:28:55,5524.4,5524.5,5497,5497.1
2017/10/25 22:29:05,5522.5,5522.6,5494,5496.3
2017/10/25 22:29:15,5524.2,5524.3,5493.2,5495.6
2017/10/25 22:29:25,5524.2,5524.3,5495.8,5496.6
2017/10/25 22:29:35,5524.2,5524.3,5496,5497.1
2017/10/25 22:29:45,5524.2,5524.3,5495.8,5497.1
2017/10/25 22:29:55,5524.2,5524.3,5495.3,5496
2017/10/25 22:30:05,5524.2,5524.3,5492.1,5496
2017/10/25 22:30:15,5524.2,5524.3,5492.7,5495.9
2017/10/25 22:30:25,5525.9,5526,5495.1,5495.8
2017/10/25 22:30:35,5525.9,5526,5497.9,5498.3
2017/10/25 22:30:45,5525.9,5526,5498.2,5498.3
2017/10/25 22:30:55,5525.9,5526,5498,5498.3
2017/10/25 22:31:05,5526.7,5526.8,5498.1,5498.3
2017/10/25 22:31:15,5526.7,5526.8,5498.2,5498.3
2017/10/25 22:31:25,5528.3,5528.4,5498.9,5499.8
2017/10/25 22:31:35,5529.6,5529.7,5500.4,5501.4
2017/10/25 22:31:45,5529.7,5529.8,5501.2,5501.7
2017/10/25 22:31:55,5529.7,5529.8,5501.3,5501.7
2017/10/25 22:32:05,5527.9,5528,5500,5500.1
2017/10/25 22:32:15,5527.3,5527.4,5495.9,5497.2
2017/10/25 22:32:25,5527.3,5527.4,5496.5,5497.2
2017/10/25 22:32:35,5523.5,5523.6,5496.5,5497.2
2017/10/25 22:32:45,5526.8,5526.9,5497.8,5498.1
2017/10/25 22:32:55,5526.8,5526.9,5498.3,5498.4
2017/10/25 22:33:05,5526.8,5526.9,5498.3,5498.4
2017/10/25 22:33:15,5526.8,5526.9,5498.3,5498.4
2017/10/25 22:33:25,5526.8,5526.9,5498.3,5498.4
2017/10/25 22:33:35,5526.8,5526.9,5498.3,5498.4
2017/10/25 22:33:45,5527.3,5527.4,5496.5,5497.1
2017/10/25 22:33:55,5527.8,5528.6,5498.2,5498.4
2017/10/25 22:34:05,5528.6,5528.7,5498.3,5498.4
2017/10/25 22:34:15,5527.8,5527.9,5497.4,5498.3
2017/10/25 22:34:25,5526.8,5526.9,5496.4,5497.4
2017/10/25 22:34:35,5526.8,5526.9,5495.7,5497.3
2017/10/25 22:34:45,5527.4,5527.5,5497.5,5498
2017/10/25 22:34:55,5523.6,5523.7,5497.2,5497.3
2017/10/25 22:35:05,5525.3,5525.7,5497.2,5497.7
2017/10/25 22:35:15,5525.3,5525.4,5497.2,5497.3
2017/10/25 22:35:25,5520.6,5520.7,5493.6,5493.8
2017/10/25 22:35:35,5520.3,5520.4,5491.9,5492
2017/10/25 22:35:45,5518.9,5519,5488,5491.4
2017/10/25 22:35:55,5519.3,5519.4,5488.7,5491.4
2017/10/25 22:36:05,5519.3,5519.4,5485.7,5491.3
2017/10/25 22:36:15,5515.5,5515.6,5484.4,5485.7
2017/10/25 22:36:25,5510,5510.1,5481,5483.2
2017/10/25 22:36:35,5510,5510.1,5476.7,5477.9
2017/10/25 22:36:45,5506.9,5507,5475,5476.4
2017/10/25 22:36:55,5502,5503,5472.5,5473
2017/10/25 22:37:05,5501.7,5501.8,5459.9,5460
2017/10/25 22:37:15,5496.1,5496.2,5459.9,5460
2017/10/25 22:37:25,5488.9,5491.6,5457,5458.3
2017/10/25 22:37:35,5485,5485.5,5455.1,5455.2
2017/10/25 22:37:45,5486,5486.1,5450.7,5455.2
2017/10/25 22:37:55,5486,5486.1,5426.3,5428
2017/10/25 22:38:05,5486,5486.1,5443.1,5443.2
2017/10/25 22:38:15,5479.8,5479.9,5443.2,5443.3
2017/10/25 22:38:25,5479.9,5480,5443.2,5443.3
2017/10/25 22:38:35,5479.9,5480,5443.2,5443.3
2017/10/25 22:38:45,5487.7,5487.8,5446.2,5447.6
2017/10/25 22:38:55,5484.4,5484.5,5450.2,5450.3
2017/10/25 22:39:05,5487.4,5487.5,5450.5,5451.2
2017/10/25 22:39:15,5487.4,5487.5,5454.2,5455.1
2017/10/25 22:39:25,5485,5485.1,5451.2,5451.3
2017/10/25 22:39:35,5485,5485.1,5451,5451.3
2017/10/25 22:39:45,5485,5485.1,5450.7,5451.1
2017/10/25 22:39:55,5485.9,5486,5449.5,5452.1
2017/10/25 22:40:05,5487.4,5487.5,5449.5,5449.6
2017/10/25 22:40:15,5487.8,5487.9,5447.3,5448.1
2017/10/25 22:40:25,5490.6,5490.7,5448,5448.1
2017/10/25 22:40:35,5489.1,5489.2,5447.3,5448.1
2017/10/25 22:40:45,5489.9,5490,5448,5448.1
2017/10/25 22:40:55,5489.6,5489.7,5448,5448.1
2017/10/25 22:41:05,5489.1,5489.2,5447.1,5447.3
2017/10/25 22:41:15,5487,5487.1,5446,5446.1
2017/10/25 22:41:25,5487,5487.1,5446,5446.1
2017/10/25 22:41:35,5487,5487.1,5446,5446.1
2017/10/25 22:41:45,5486.8,5487.1,5446,5446.1
2017/10/25 22:41:55,5487,5487.1,5444.4,5445
2017/10/25 22:42:05,5489,5489.1,5445,5445.1
2017/10/25 22:42:15,5489.1,5489.2,5445,5445.1
2017/10/25 22:42:25,5488,5488.1,5446,5446.1
2017/10/25 22:42:35,5492.3,5492.4,5446,5446.1
2017/10/25 22:42:45,5492.3,5492.4,5450.6,5451.4
2017/10/25 22:42:55,5495,5495.1,5452.5,5454.8
2017/10/25 22:43:05,5495.7,5495.8,5454.1,5455.6
2017/10/25 22:43:15,5496.7,5496.8,5454.9,5455.6
2017/10/25 22:43:25,5499.5,5499.6,5455.5,5455.6
2017/10/25 22:43:35,5499.9,5500,5456.1,5457
2017/10/25 22:43:45,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:43:55,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:44:05,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:44:15,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:44:25,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:44:35,5495.4,5495.5,5456.8,5456.9
2017/10/25 22:44:45,5495,5495.1,5456.8,5456.9
2017/10/25 22:44:55,5495,5495.1,5456.8,5456.9
2017/10/25 22:45:05,5493.7,5493.8,5457.1,5459.7
2017/10/25 22:45:15,5495.4,5495.5,5459.4,5459.7
2017/10/25 22:45:25,5493.1,5493.2,5459.5,5460.3
2017/10/25 22:45:35,5493.1,5493.2,5459.3,5460.3
2017/10/25 22:45:45,5493.1,5493.2,5459.3,5460.2
2017/10/25 22:45:55,5493.1,5493.2,5459.3,5460.2
2017/10/25 22:46:05,5493.1,5493.2,5459.3,5460.2
2017/10/25 22:46:15,5493.4,5493.5,5461,5461.4
2017/10/25 22:46:25,5493.4,5493.5,5460.9,5461.3
2017/10/25 22:46:35,5494.2,5494.3,5461.2,5461.4
2017/10/25 22:46:45,5501,5501.1,5459.9,5460
2017/10/25 22:46:55,5501.3,5501.4,5459.9,5460
2017/10/25 22:47:05,5501.3,5501.4,5459.8,5459.9
2017/10/25 22:47:15,5503,5503.1,5459.9,5460
2017/10/25 22:47:25,5508,5508.1,5459.9,5460
2017/10/25 22:47:35,5503.7,5503.8,5459.9,5460
2017/10/25 22:47:45,5503,5503.1,5459.9,5460
2017/10/25 22:47:55,5504.2,5504.3,5459.9,5460
2017/10/25 22:48:05,5503.8,5503.9,5459.9,5460
2017/10/25 22:48:15,5503.8,5503.9,5459.9,5460
2017/10/25 22:48:25,5503.8,5503.9,5459.9,5460
2017/10/25 22:48:35,5503.8,5503.9,5459.9,5460
2017/10/25 22:48:45,5503.8,5503.9,5459.9,5460
2017/10/25 22:48:55,5503.4,5503.5,5459.9,5460
2017/10/25 22:49:05,5503,5503.1,5459.9,5460
2017/10/25 22:49:15,5502.5,5502.6,5459.9,5460
2017/10/25 22:49:25,5502.5,5502.6,5459.9,5460
2017/10/25 22:49:35,5502.5,5502.6,5459.9,5460
2017/10/25 22:49:45,5501,5501.1,5459.9,5460
2017/10/25 22:49:56,5500.1,5500.2,5457.5,5457.6
2017/10/25 22:50:06,5494.2,5494.3,5452.1,5456.7
2017/10/25 22:50:16,5495.8,5495.9,5452.1,5452.3
2017/10/25 22:50:26,5495.8,5495.9,5453.4,5454.2
2017/10/25 22:50:36,5500,5500.1,5454,5454.2
2017/10/25 22:50:46,5495.8,5495.9,5454.2,5454.4
2017/10/25 22:50:56,5495.8,5495.9,5454.2,5454.3
2017/10/25 22:51:06,5491.3,5494,5454.2,5454.3
2017/10/25 22:51:16,5487.5,5487.6,5449.1,5449.2
2017/10/25 22:51:26,5488.7,5490.1,5444.8,5446.5
2017/10/25 22:51:36,5490,5490.1,5446.7,5448
2017/10/25 22:51:46,5487.3,5487.4,5444.8,5447.6
2017/10/25 22:51:56,5487.3,5487.4,5444,5444.1
2017/10/25 22:52:06,5487.2,5487.3,5443.8,5443.9
2017/10/25 22:52:16,5486,5486.1,5443.8,5443.9
2017/10/25 22:52:26,5486,5486.1,5443.8,5443.9
2017/10/25 22:52:36,5486,5486.1,5443.8,5443.9
2017/10/25 22:52:46,5486,5486.1,5443.8,5443.9
2017/10/25 22:52:56,5486,5486.1,5443.8,5443.9
2017/10/25 22:53:06,5483.6,5483.7,5443.8,5443.9
2017/10/25 22:53:16,5483.6,5483.7,5443.8,5443.9
2017/10/25 22:53:26,5483.6,5483.7,5443.8,5443.9
2017/10/25 22:53:36,5482.6,5482.7,5443.8,5443.9
2017/10/25 22:53:46,5481.1,5481.2,5443.8,5443.9
2017/10/25 22:53:56,5480,5480.1,5443.8,5443.9
2017/10/25 22:54:06,5479.8,5479.9,5443.8,5443.9
2017/10/25 22:54:16,5484.3,5484.4,5443.8,5443.9
2017/10/25 22:54:26,5484.3,5484.4,5443.8,5443.9
2017/10/25 22:54:36,5484.3,5484.4,5443.8,5443.9
2017/10/25 22:54:46,5484.3,5484.4,5443.8,5443.9
2017/10/25 22:54:56,5482.2,5482.3,5443.8,5443.9
2017/10/25 22:55:06,5479.9,5480,5443.8,5443.9
2017/10/25 22:55:16,5480.3,5480.4,5443.8,5443.9
2017/10/25 22:55:26,5483.7,5483.8,5420,5428.6
2017/10/25 22:55:36,5481.5,5481.6,5431,5431.1
2017/10/25 22:55:46,5481.5,5481.6,5431,5431.1
2017/10/25 22:55:56,5481.5,5481.6,5431,5431.1
2017/10/25 22:56:06,5480.9,5481,5436.1,5436.6
2017/10/25 22:56:16,5480,5480.1,5440.3,5440.7
2017/10/25 22:56:26,5480.9,5481,5440.7,5440.9
2017/10/25 22:56:36,5486.6,5486.7,5442.3,5442.4
2017/10/25 22:56:46,5489.9,5490,5442.3,5442.4
2017/10/25 22:56:56,5486,5486.1,5444.5,5445.3
2017/10/25 22:57:06,5486,5486.1,5444.5,5445.2
2017/10/25 22:57:16,5486,5486.1,5445.6,5446.4
2017/10/25 22:57:26,5486,5486.1,5445.6,5446.4
2017/10/25 22:57:36,5485.9,5486,5445.6,5445.7
2017/10/25 22:57:46,5485.9,5486,5445.6,5445.7
2017/10/25 22:57:56,5485.9,5486,5438.3,5439.9
2017/10/25 22:58:06,5483,5483.1,5438.5,5440.1
2017/10/25 22:58:16,5483.5,5483.6,5438.3,5438.9
2017/10/25 22:58:26,5482.2,5482.3,5438.3,5439.2
2017/10/25 22:58:36,5483.5,5483.6,5438.6,5439.3
2017/10/25 22:58:46,5486,5486.1,5438.9,5439.6
2017/10/25 22:58:56,5486,5486.1,5439.4,5439.6
2017/10/25 22:59:06,5486,5486.1,5439.9,5440
2017/10/25 22:59:16,5483.8,5483.9,5439.9,5440
2017/10/25 22:59:26,5483.5,5483.6,5438.3,5438.8
2017/10/25 22:59:36,5481,5481.1,5434.9,5436.4
2017/10/25 22:59:46,5481,5481.1,5436.6,5437.1
2017/10/25 22:59:56,5483.7,5483.8,5436.9,5437.5
2017/10/25 23:00:06,5484.8,5484.9,5437.5,5437.6
2017/10/25 23:00:16,5481.2,5481.3,5434.4,5436
2017/10/25 23:00:26,5480,5480.1,5432.8,5433.9
2017/10/25 23:00:36,5482.2,5482.3,5434.2,5436.3
2017/10/25 23:00:46,5481.4,5481.5,5434.1,5434.7
2017/10/25 23:00:56,5479.1,5479.2,5431.1,5431.6
2017/10/25 23:01:06,5477,5477.1,5431.2,5431.6
2017/10/25 23:01:16,5476.8,5476.9,5431.1,5431.6
2017/10/25 23:01:26,5476.8,5476.9,5431.1,5431.2
2017/10/25 23:01:36,5476,5476.1,5431.1,5431.2
2017/10/25 23:01:46,5471.2,5471.3,5422.1,5427
2017/10/25 23:01:56,5470.3,5470.4,5419.8,5421.9
2017/10/25 23:02:06,5469.3,5469.4,5415,5419.8
2017/10/25 23:02:16,5463.7,5463.8,5413.3,5414.4
2017/10/25 23:02:26,5460,5460.1,5411.2,5412.7
2017/10/25 23:02:36,5453.1,5453.2,5405,5408.7
2017/10/25 23:02:46,5454.3,5454.4,5400.2,5403.7
2017/10/25 23:02:56,5456.4,5456.5,5399.9,5400
2017/10/25 23:03:06,5450.5,5450.6,5399.9,5400
2017/10/25 23:03:16,5451.5,5451.6,5399.9,5400
2017/10/25 23:03:26,5454.9,5455,5407.6,5414.5
2017/10/25 23:03:36,5453.6,5453.7,5412.4,5412.5
2017/10/25 23:03:46,5452.2,5452.3,5412.3,5412.4
2017/10/25 23:03:56,5452.2,5452.3,5411.9,5412
2017/10/25 23:04:06,5451.1,5451.2,5406,5407.6
2017/10/25 23:04:16,5454.2,5454.3,5406.4,5406.5
2017/10/25 23:04:26,5456.2,5456.3,5411.5,5412
2017/10/25 23:04:36,5459.9,5460,5412,5413.5
2017/10/25 23:04:46,5461.2,5461.3,5414.7,5415.1
2017/10/25 23:04:56,5464.9,5465,5418,5419.9
2017/10/25 23:05:06,5465.3,5465.4,5421.3,5421.5
2017/10/25 23:05:16,5471,5471.1,5423.4,5424.5
2017/10/25 23:05:26,5473.9,5474,5425.5,5427.5
2017/10/25 23:05:36,5471.1,5471.2,5424.6,5424.7
2017/10/25 23:05:46,5466.8,5466.9,5418.5,5418.6
2017/10/25 23:05:56,5455.4,5460.5,5416.3,5417.4
2017/10/25 23:06:06,5456.6,5456.7,5414,5414.1
2017/10/25 23:06:16,5461.8,5461.9,5414.1,5414.6
2017/10/25 23:06:26,5463.5,5463.6,5414.6,5415
2017/10/25 23:06:36,5463.1,5463.2,5414.6,5415.5
2017/10/25 23:06:46,5458,5458.1,5414.6,5414.7
2017/10/25 23:06:56,5458,5458.1,5410.9,5412.7
2017/10/25 23:07:06,5462.2,5462.7,5412.1,5417.4
2017/10/25 23:07:16,5462.6,5462.7,5415,5418
2017/10/25 23:07:26,5463.4,5463.5,5417.8,5418.2
2017/10/25 23:07:36,5463.4,5463.5,5418,5418.7
