2017/11/07 21:22:45,0.013461,0.013536,0.015362,0.016885
2017/11/07 21:22:55,0.013464,0.013533,0.015362,0.016885
2017/11/07 21:23:05,0.013447,0.013523,0.015362,0.016885
2017/11/07 21:23:15,0.013453,0.013518,0.015362,0.016885
2017/11/07 21:23:25,0.013459,0.013519,0.015362,0.016885
2017/11/07 21:23:35,0.013462,0.013516,0.015362,0.016885
2017/11/07 21:23:45,0.013464,0.013512,0.015362,0.016885
2017/11/07 21:23:55,0.013437,0.013515,0.015362,0.016885
2017/11/07 21:24:05,0.01344,0.01354,0.015362,0.016885
2017/11/07 21:24:15,0.013451,0.013538,0.015362,0.016885
2017/11/07 21:24:25,0.013457,0.013536,0.015362,0.016885
2017/11/07 21:24:35,0.01347,0.013541,0.015362,0.016885
2017/11/07 21:24:45,0.013478,0.01354,0.015362,0.016885
2017/11/07 21:24:55,0.01348,0.013539,0.015362,0.016885
2017/11/07 21:25:05,0.013414,0.01353,0.015362,0.016885
2017/11/07 21:25:15,0.01343,0.013524,0.015362,0.016885
2017/11/07 21:25:25,0.013436,0.01352,0.015362,0.016885
2017/11/07 21:25:35,0.013441,0.013517,0.015362,0.016885
2017/11/07 21:25:45,0.013444,0.013514,0.015362,0.016885
2017/11/07 21:25:55,0.013454,0.013537,0.015362,0.016885
2017/11/07 21:26:05,0.013457,0.013527,0.015362,0.016885
2017/11/07 21:26:15,0.013458,0.013524,0.015362,0.016885
2017/11/07 21:26:25,0.013461,0.013521,0.015362,0.016885
2017/11/07 21:26:35,0.013404,0.01352,0.015362,0.016885
2017/11/07 21:26:45,0.013417,0.013513,0.015362,0.016858
2017/11/07 21:26:55,0.013424,0.013509,0.015362,0.016857
2017/11/07 21:27:05,0.013428,0.013517,0.015362,0.016857
2017/11/07 21:27:15,0.013443,0.013527,0.015362,0.016857
2017/11/07 21:27:25,0.013449,0.013521,0.015362,0.016857
2017/11/07 21:27:35,0.013463,0.013513,0.015362,0.016857
2017/11/07 21:27:45,0.013472,0.013511,0.015362,0.016857
2017/11/07 21:27:55,0.013407,0.01351,0.015362,0.016857
2017/11/07 21:28:05,0.013416,0.013523,0.015362,0.016857
2017/11/07 21:28:15,0.013428,0.013519,0.015362,0.016857
2017/11/07 21:28:25,0.013437,0.013524,0.015362,0.016858
2017/11/07 21:28:35,0.01344,0.01352,0.015362,0.016858
2017/11/07 21:28:45,0.013407,0.013513,0.015362,0.016858
2017/11/07 21:28:55,0.013416,0.013505,0.015362,0.016858
2017/11/07 21:29:05,0.01342,0.013501,0.015362,0.016858
2017/11/07 21:29:15,0.013422,0.013498,0.015362,0.016858
2017/11/07 21:29:25,0.013427,0.013493,0.015362,0.016858
2017/11/07 21:29:35,0.013499,0.013534,0.015362,0.016858
2017/11/07 21:29:45,0.013499,0.013529,0.015362,0.016858
2017/11/07 21:29:55,0.013499,0.013526,0.015362,0.016858
2017/11/07 21:30:05,0.013499,0.013519,0.015362,0.016858
2017/11/07 21:30:15,0.013446,0.013511,0.015362,0.016858
2017/11/07 21:30:25,0.013448,0.013506,0.015362,0.0171
2017/11/07 21:30:35,0.013449,0.013503,0.015362,0.0171
2017/11/07 21:30:45,0.013451,0.013497,0.015362,0.0171
2017/11/07 21:30:55,0.01336,0.013442,0.015362,0.0171
2017/11/07 21:31:05,0.013367,0.013444,0.015362,0.0171
2017/11/07 21:31:15,0.013371,0.013444,0.015362,0.0171
2017/11/07 21:31:25,0.013374,0.013444,0.015362,0.0171
2017/11/07 21:31:35,0.013381,0.013506,0.015362,0.0171
2017/11/07 21:31:45,0.013444,0.013503,0.015362,0.0171
2017/11/07 21:31:55,0.013383,0.013437,0.015362,0.0171
2017/11/07 21:32:05,0.013381,0.013433,0.015362,0.0171
2017/11/07 21:32:15,0.013387,0.013432,0.015362,0.0171
2017/11/07 21:32:25,0.013382,0.013483,0.015362,0.01708
2017/11/07 21:32:35,0.01338,0.013478,0.015362,0.01708
2017/11/07 21:32:45,0.01338,0.013463,0.015362,0.01708
2017/11/07 21:32:55,0.013356,0.013455,0.015362,0.01708
2017/11/07 21:33:05,0.013356,0.013444,0.015362,0.01708
2017/11/07 21:33:15,0.013357,0.013439,0.015362,0.01708
2017/11/07 21:33:25,0.013359,0.013435,0.015362,0.01708
2017/11/07 21:33:35,0.013359,0.013428,0.015362,0.016841
2017/11/07 21:33:45,0.013359,0.013423,0.015362,0.016841
2017/11/07 21:33:55,0.013363,0.013424,0.015362,0.016841
2017/11/07 21:34:05,0.013363,0.013424,0.015362,0.016841
2017/11/07 21:34:15,0.013367,0.01342,0.015362,0.016841
2017/11/07 21:34:25,0.013367,0.013412,0.015362,0.016841
2017/11/07 21:34:35,0.013374,0.01341,0.015362,0.016841
2017/11/07 21:34:45,0.013374,0.013409,0.015362,0.016841
2017/11/07 21:34:55,0.013309,0.013399,0.015362,0.016841
2017/11/07 21:35:05,0.013318,0.013393,0.015362,0.016841
2017/11/07 21:35:15,0.013327,0.013389,0.015362,0.016841
2017/11/07 21:35:25,0.013331,0.013386,0.015362,0.016841
2017/11/07 21:35:35,0.013333,0.013413,0.015362,0.016841
2017/11/07 21:35:45,0.013305,0.013405,0.015362,0.016799
2017/11/07 21:35:55,0.013307,0.013398,0.015362,0.016799
2017/11/07 21:36:05,0.013307,0.013388,0.015362,0.016799
2017/11/07 21:36:15,0.013307,0.013388,0.015362,0.016799
2017/11/07 21:36:25,0.013318,0.013383,0.015362,0.016799
2017/11/07 21:36:35,0.013322,0.013376,0.015362,0.016799
2017/11/07 21:36:45,0.013329,0.013372,0.015362,0.016799
2017/11/07 21:36:55,0.013329,0.013372,0.015362,0.016799
2017/11/07 21:37:05,0.013326,0.013375,0.015362,0.016799
2017/11/07 21:37:15,0.013333,0.013393,0.015362,0.016799
2017/11/07 21:37:25,0.013328,0.01337,0.015362,0.016799
2017/11/07 21:37:35,0.01334,0.013369,0.015362,0.016799
2017/11/07 21:37:45,0.013331,0.01334,0.015362,0.016799
2017/11/07 21:37:55,0.01333,0.013369,0.015362,0.016799
2017/11/07 21:38:05,0.013333,0.013389,0.015362,0.016799
2017/11/07 21:38:15,0.013338,0.013389,0.015362,0.016799
2017/11/07 21:38:25,0.013339,0.013389,0.015362,0.016799
2017/11/07 21:38:35,0.013344,0.013389,0.015362,0.016799
2017/11/07 21:38:45,0.013352,0.013389,0.015362,0.016799
2017/11/07 21:38:55,0.013342,0.013389,0.015362,0.016799
2017/11/07 21:39:05,0.013343,0.013389,0.015362,0.016799
