2017/10/24 17:02:26,0.053401,0.053405,0.05898,0.05899
2017/10/24 17:02:36,0.053401,0.053405,0.05898,0.05899
2017/10/24 17:02:46,0.053401,0.053442,0.05898,0.05899
2017/10/24 17:02:56,0.053401,0.053414,0.05898,0.05899
2017/10/24 17:03:06,0.053401,0.05345,0.05898,0.05899
2017/10/24 17:03:16,0.053403,0.053449,0.05898,0.05899
2017/10/24 17:03:26,0.053403,0.053445,0.05898,0.05899
2017/10/24 17:03:36,0.053402,0.05346,0.05898,0.05899
2017/10/24 17:03:46,0.053411,0.053448,0.05898,0.05899
2017/10/24 17:03:56,0.053411,0.053448,0.05898,0.05899
2017/10/24 17:04:06,0.053401,0.053448,0.05895,0.05896
2017/10/24 17:04:16,0.053401,0.053448,0.05897,0.059
2017/10/24 17:04:26,0.053401,0.053448,0.05897,0.059
2017/10/24 17:04:36,0.053402,0.053448,0.05897,0.059
2017/10/24 17:04:46,0.05341,0.053459,0.05897,0.059
2017/10/24 17:04:56,0.053401,0.05344,0.05897,0.059
2017/10/24 17:05:06,0.053401,0.05343,0.05897,0.059
2017/10/24 17:05:16,0.053401,0.05346,0.05897,0.059
2017/10/24 17:05:26,0.053401,0.053416,0.05897,0.059
2017/10/24 17:05:36,0.053401,0.053406,0.05897,0.059
2017/10/24 17:05:46,0.053406,0.053448,0.05897,0.059
2017/10/24 17:05:56,0.053401,0.053447,0.05897,0.059
2017/10/24 17:06:06,0.053402,0.053447,0.05893,0.059
2017/10/24 17:06:16,0.053402,0.053459,0.05893,0.059
2017/10/24 17:06:26,0.053403,0.053459,0.05893,0.059
2017/10/24 17:06:36,0.053401,0.053448,0.05893,0.059
2017/10/24 17:06:46,0.053403,0.053448,0.05894,0.059
2017/10/24 17:06:56,0.053401,0.053402,0.05894,0.059
2017/10/24 17:07:06,0.053401,0.053402,0.05894,0.059
2017/10/24 17:07:16,0.053401,0.053402,0.05894,0.059
2017/10/24 17:07:26,0.05342,0.053459,0.05894,0.059
2017/10/24 17:07:36,0.053411,0.053448,0.05894,0.059
2017/10/24 17:07:46,0.05342,0.053448,0.05894,0.059
2017/10/24 17:07:56,0.053459,0.05347,0.05894,0.059
2017/10/24 17:08:07,0.053459,0.05347,0.05895,0.059
2017/10/24 17:08:17,0.053459,0.05347,0.05811,0.05899
2017/10/24 17:08:27,0.053459,0.05347,0.05801,0.05899
2017/10/24 17:08:37,0.053459,0.05347,0.05801,0.05899
2017/10/24 17:08:47,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:08:57,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:09:07,0.05346,0.053469,0.05801,0.05899
2017/10/24 17:09:17,0.05346,0.053468,0.05801,0.05899
2017/10/24 17:09:27,0.05346,0.053461,0.05801,0.05899
2017/10/24 17:09:37,0.05346,0.053461,0.05801,0.05899
2017/10/24 17:09:47,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:09:57,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:10:07,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:10:17,0.053459,0.05346,0.05801,0.05899
2017/10/24 17:10:27,0.05346,0.05347,0.05801,0.05899
2017/10/24 17:10:37,0.05346,0.05347,0.058,0.05899
2017/10/24 17:10:47,0.05346,0.05347,0.05801,0.05899
2017/10/24 17:10:57,0.05346,0.05347,0.05801,0.05899
2017/10/24 17:11:07,0.053461,0.05347,0.05801,0.05899
2017/10/24 17:11:17,0.05346,0.05347,0.05801,0.05899
2017/10/24 17:11:27,0.053462,0.05347,0.05801,0.05899
2017/10/24 17:11:37,0.053462,0.05347,0.05801,0.05899
2017/10/24 17:11:47,0.053463,0.05347,0.05801,0.05899
2017/10/24 17:11:57,0.053469,0.05347,0.05803,0.05899
2017/10/24 17:12:07,0.053474,0.05348,0.05801,0.05899
2017/10/24 17:12:17,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:12:27,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:12:37,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:12:47,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:12:57,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:07,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:17,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:27,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:37,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:47,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:13:57,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:14:07,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:14:17,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:14:27,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:14:37,0.053479,0.05348,0.05801,0.05899
2017/10/24 17:14:47,0.053499,0.0535,0.05801,0.05899
2017/10/24 17:14:57,0.053499,0.0535,0.05801,0.05899
2017/10/24 17:15:07,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:15:17,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:15:27,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:15:37,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:15:47,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:15:57,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:16:07,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:16:17,0.053499,0.0535,0.05803,0.05899
2017/10/24 17:16:27,0.053499,0.0535,0.05807,0.05899
2017/10/24 17:16:37,0.053499,0.0535,0.05807,0.05899
2017/10/24 17:16:47,0.053499,0.0535,0.05801,0.05899
2017/10/24 17:16:57,0.053566,0.05358,0.05801,0.05899
2017/10/24 17:17:07,0.053579,0.05358,0.05801,0.05899
2017/10/24 17:17:17,0.053601,0.053607,0.05801,0.05899
2017/10/24 17:17:27,0.053602,0.053607,0.05801,0.05898
2017/10/24 17:17:37,0.053622,0.05366,0.05801,0.05897
2017/10/24 17:17:47,0.053622,0.05366,0.05801,0.05897
2017/10/24 17:17:57,0.05366,0.053686,0.05801,0.05896
2017/10/24 17:18:07,0.053645,0.053685,0.05804,0.05897
2017/10/24 17:18:17,0.053645,0.053685,0.05803,0.05897
2017/10/24 17:18:27,0.053622,0.053678,0.05808,0.05897
2017/10/24 17:18:37,0.053645,0.053676,0.05803,0.05897
2017/10/24 17:18:47,0.053689,0.053778,0.05828,0.059
2017/10/24 17:18:57,0.053709,0.053778,0.05832,0.059
2017/10/24 17:19:08,0.053709,0.053778,0.05894,0.059
2017/10/24 17:19:18,0.053709,0.053778,0.05894,0.059
2017/10/24 17:19:28,0.053712,0.053713,0.05894,0.059
2017/10/24 17:19:38,0.053712,0.053713,0.05894,0.059
2017/10/24 17:19:48,0.053712,0.053713,0.05894,0.059
2017/10/24 17:19:58,0.053712,0.053713,0.05894,0.059
2017/10/24 17:20:08,0.053756,0.053778,0.05894,0.059
2017/10/24 17:20:18,0.053763,0.053776,0.05894,0.059
2017/10/24 17:20:28,0.053749,0.053778,0.05894,0.059
2017/10/24 17:20:38,0.053749,0.053778,0.05894,0.05917
2017/10/24 17:20:48,0.053787,0.05389,0.05894,0.05917
2017/10/24 17:20:58,0.0539,0.05399,0.05894,0.05917
2017/10/24 17:21:08,0.0539,0.05399,0.05894,0.05917
2017/10/24 17:21:18,0.053916,0.05399,0.05894,0.05917
2017/10/24 17:21:28,0.053952,0.053989,0.05894,0.05917
2017/10/24 17:21:38,0.053954,0.053989,0.05894,0.05917
2017/10/24 17:21:48,0.053941,0.053977,0.05894,0.05917
2017/10/24 17:21:58,0.053941,0.053977,0.05894,0.05917
2017/10/24 17:22:08,0.053931,0.05399,0.05894,0.05917
2017/10/24 17:22:18,0.053978,0.053997,0.05894,0.05917
2017/10/24 17:22:28,0.053978,0.053997,0.05829,0.05917
2017/10/24 17:22:38,0.053978,0.053986,0.05896,0.05917
2017/10/24 17:22:48,0.053978,0.053986,0.05896,0.05917
2017/10/24 17:22:58,0.053978,0.053994,0.05896,0.05917
2017/10/24 17:23:08,0.053988,0.053997,0.05909,0.05917
2017/10/24 17:23:18,0.053991,0.053998,0.05909,0.05917
2017/10/24 17:23:28,0.053991,0.053998,0.05909,0.05917
2017/10/24 17:23:38,0.053992,0.054,0.05909,0.05917
2017/10/24 17:23:48,0.053999,0.054,0.05909,0.05917
2017/10/24 17:23:58,0.053999,0.054,0.05909,0.05917
2017/10/24 17:24:08,0.053999,0.054,0.05909,0.05917
2017/10/24 17:24:18,0.053999,0.054,0.05896,0.05917
2017/10/24 17:24:28,0.053999,0.054,0.05896,0.05917
2017/10/24 17:24:38,0.054,0.054005,0.05896,0.05917
2017/10/24 17:24:48,0.054,0.054005,0.05896,0.05917
